2.139000000000000000e+03,2.968169367786590129e+01,2.333633906999999896e-04,-2.496917872818400141e+01,3.095877104000000044e-04,2.202809350984999970e-01,1.941352827369999950e-02,4.126000000000000000e+03,1.531305741570279308e-03
2.140000000000000000e+03,1.258019490494019976e+01,4.390887072500000363e-03,-2.985927992547039977e+01,7.015637346800000090e-03,2.513974768200999965e-01,3.084044589340000087e-02,2.670000000000000000e+03,5.840846461099978744e-03
2.141000000000000000e+03,1.890827166132250170e+01,1.892248390100000066e-03,-2.313125616674220097e+01,3.296367970000000161e-03,2.702327344216999827e-01,2.057575758710000063e-02,2.000000000000000000e+01,1.705296092225506641e-02
2.142000000000000000e+03,2.885713432338080153e+01,3.208607171199999962e-03,-2.697480487196549959e+01,3.701963672200000045e-03,2.309016395188999982e-01,1.928989818089999961e-02,1.773000000000000000e+03,2.490849380373852048e-03
2.143000000000000000e+03,3.743351268419910127e+01,4.002663606399999713e-03,-2.788498831533280153e+01,4.706194599000000124e-03,1.845045955549000083e-01,2.616703850710000098e-02,3.663000000000000000e+03,3.951094893385189225e-03
2.144000000000000000e+03,1.271604776951789972e+01,2.114903555800000216e-03,-1.050512684208299952e+01,2.492431996799999994e-03,1.162928954718499996e+00,5.371556830279999861e-02,1.766000000000000000e+03,8.894183682766071061e-03
2.145000000000000000e+03,2.932434046349549916e+01,3.113873589399999801e-03,-1.067364483649910056e+01,4.064886935000000361e-03,4.665699881488000189e-01,3.953806119480000186e-02,3.067000000000000000e+03,6.887103542842063289e-03
2.146000000000000000e+03,3.057704864429720004e+01,2.407344563399999894e-03,-1.307005323029239996e+01,2.757161833599999952e-03,5.523394718737000275e-01,3.403724154130000068e-02,3.974000000000000000e+03,1.308050976134214746e-03
2.147000000000000000e+03,2.592133967237110070e+01,4.001390195000000156e-04,-2.584612718885189864e+01,5.627826229999999567e-04,1.314466474368400029e+00,1.723736137660000084e-02,6.280000000000000000e+02,6.599405777335405274e-03
2.148000000000000000e+03,2.858429324145649986e+01,3.028473075799999800e-03,-3.172003383418919853e+01,4.129710114700000344e-03,2.655552583399999889e-01,2.295025579600000129e-02,4.183000000000000000e+03,7.322792114022935901e-03
2.149000000000000000e+03,4.024718086750559820e+01,5.668053306300000274e-03,-3.405828488456840120e+01,6.425585985700000072e-03,3.403188668550999885e-01,5.360191729859999782e-02,4.100000000000000000e+01,2.335333351364182741e-03
2.150000000000000000e+03,7.308578651422699579e+00,4.253728364700000257e-03,-2.496408429719160083e+01,8.189715777200000726e-03,2.838208878389000267e-01,3.829653135569999894e-02,2.685000000000000000e+03,2.090023251909283591e-02
2.151000000000000000e+03,2.895023929407840058e+01,2.917513152699999831e-03,-3.314312013884949693e+01,4.962552186399999885e-03,2.451566438832999961e-01,2.521050784069999925e-02,3.617000000000000000e+03,1.031687706583266952e-02
2.152000000000000000e+03,3.855616942582359741e+01,6.835963221099999876e-03,-3.029686952051299897e+01,1.379967682110000080e-02,2.218070438213000095e-01,3.192602753079999689e-02,1.434000000000000000e+03,7.324056504058097140e-03
2.153000000000000000e+03,3.024426011968899886e+01,2.384153127999999889e-03,-1.918488264493780093e+01,2.664186613200000137e-03,3.515269250772000142e-01,1.850208367189999994e-02,1.280000000000000000e+02,7.060020411654116361e-03
2.154000000000000000e+03,1.714556605840520120e+01,1.383648457599999902e-03,-2.852918253333439935e+01,2.285377417600000047e-03,4.780331026074999823e-01,2.222746937489999963e-02,3.630000000000000000e+02,5.384692741107722884e-03
2.155000000000000000e+03,7.495981252783200155e+00,3.042977389299999884e-03,-1.939582564314819990e+01,4.950857247900000355e-03,4.325598724667999995e-01,4.549643546090000046e-02,9.700000000000000000e+01,1.959368751751941126e-02
2.156000000000000000e+03,2.208618249069980166e+01,3.404039692200000206e-03,-1.601785207788940113e+01,3.794715267900000081e-03,2.784907084114000009e-01,2.473724375840000156e-02,2.002000000000000000e+03,9.171119290598303379e-04
2.157000000000000000e+03,3.196795084292499922e+01,3.473356348200000009e-03,-1.849798474683969829e+01,5.343987561699999576e-03,2.039122057090000106e-01,2.231878382270000016e-02,8.250000000000000000e+02,1.357504947426571053e-03
2.158000000000000000e+03,1.794933964739599830e+01,1.910416599060000067e-02,-3.211444856019009819e+01,2.195123750939999979e-02,1.594490643047999923e-01,2.446247292039999827e-02,2.757000000000000000e+03,1.396642720440861157e-02
2.159000000000000000e+03,3.366169998766110183e+01,6.968367016999999983e-03,-1.381728919457770033e+01,8.148645027200000432e-03,2.306447182697999865e-01,3.417222063329999893e-02,4.069000000000000000e+03,7.005184411570534835e-03
2.160000000000000000e+03,3.956385670960580114e+01,7.091342730000000164e-03,-1.887425208530670062e+01,7.840127389099999303e-03,2.274626374383000027e-01,3.858162788129999854e-02,1.408000000000000000e+03,1.159792447993319119e-02
2.161000000000000000e+03,3.800944635719670117e+01,3.466802807799999799e-03,-1.964122767171949846e+01,3.571480435100000007e-03,3.081695254499999814e-01,3.239637575510000145e-02,4.034000000000000000e+03,8.112952122964553134e-03
2.162000000000000000e+03,3.149598479082040114e+01,1.821140796399999939e-03,-1.930480185930170123e+01,2.450201330999999920e-03,3.990613868235999839e-01,2.039727423949999965e-02,2.896000000000000000e+03,7.448012459089156830e-03
2.163000000000000000e+03,9.552714805543800480e+00,3.327459850799999955e-03,-2.514570028289830006e+01,5.393062597700000287e-03,3.673472030063000271e-01,3.542167273659999754e-02,9.190000000000000000e+02,1.780290086604702920e-02
2.164000000000000000e+03,3.182691095665240155e+01,2.471176305500000139e-03,-3.050091634830549836e+01,5.227925883600000045e-03,2.426373433001000057e-01,2.027133134800000042e-02,9.420000000000000000e+02,7.355124019778488086e-03
2.165000000000000000e+03,2.264227068073730109e+01,6.703507157799999672e-03,-3.681670284838980223e+01,1.307563578850000005e-02,2.107659495420000084e-01,4.126040297809999841e-02,1.685000000000000000e+03,4.757801958957137527e-03
2.166000000000000000e+03,2.492872952919859841e+01,2.416870310400000190e-03,-1.978179145384829951e+01,2.751175631699999836e-03,3.301362343022999912e-01,1.819820540879999934e-02,1.759000000000000000e+03,2.549071689323868361e-03
2.167000000000000000e+03,3.835704940451149980e+01,4.723079388699999957e-03,-3.129525105065449964e+01,4.662090841499999701e-03,2.994195590384999828e-01,3.564796393019999815e-02,7.290000000000000000e+02,2.248722824613233039e-03
2.168000000000000000e+03,3.222428851165089725e+01,5.439696542599999594e-03,-3.450944140336999766e+01,6.015982299300000162e-03,2.122451459112000005e-01,2.925991457260000012e-02,1.016000000000000000e+03,2.216070814262948840e-03
2.169000000000000000e+03,2.259037646023740109e+01,3.797591048700000096e-03,-3.855797881238999736e+01,9.242424845199999350e-03,3.547695650045999960e-01,4.768508005859999760e-02,2.000000000000000000e+03,5.143880370716449706e-03
2.170000000000000000e+03,1.856956874729360152e+01,4.169326584499999724e-03,-2.168779948914690081e+01,5.539303770399999632e-03,1.932621214717999969e-01,2.076756140279999857e-02,2.243000000000000000e+03,1.999871097395883746e-03
2.171000000000000000e+03,1.679884946631419851e+01,1.551903598000000089e-03,-2.242332577606509858e+01,2.632182747299999931e-03,3.817717679893999905e-01,1.980523246029999851e-02,3.090000000000000000e+03,4.298851783455274848e-03
2.172000000000000000e+03,2.794477977512270073e+01,2.515680158300000017e-03,-1.585853208918070045e+01,3.457684066499999882e-03,3.351650912854000075e-01,2.387223534239999931e-02,1.991000000000000000e+03,5.405464343289487564e-03
2.173000000000000000e+03,3.435674199959750297e+01,4.689328330999999856e-04,-2.980057726348859859e+01,6.382566085999999547e-04,1.578454990455099960e+00,2.640959202250000096e-02,2.080000000000000000e+03,1.056088977688849663e-02
2.174000000000000000e+03,3.348653940984360133e+01,8.814745781700000435e-03,-1.772836091893190158e+01,1.315272074079999916e-02,1.132088588993000050e-01,2.504633467200000074e-02,2.735000000000000000e+03,7.178218203952811335e-03
2.175000000000000000e+03,1.003078212198339969e+01,6.725317901500000271e-03,-2.310979704539689905e+01,7.346908089600000247e-03,2.756159314907999924e-01,3.071813239029999934e-02,2.141000000000000000e+03,7.035676797601270009e-03
2.176000000000000000e+03,2.409305605678600060e+01,3.366698047299999854e-03,-3.909377289676940137e+01,6.634201383799999754e-03,4.538807046466999950e-01,5.351642114280000251e-02,1.620000000000000000e+03,3.520764713128930051e-03
2.177000000000000000e+03,2.380268821785359989e+01,1.074325742900000087e-03,-3.299650760458840182e+01,1.706437128899999933e-03,6.841574248756999710e-01,2.602875764959999838e-02,1.207000000000000000e+03,1.472790067199352499e-03
2.178000000000000000e+03,2.379213262688979924e+01,4.974125771600000287e-03,-1.531221412909600055e+01,7.184380558600000216e-03,1.827138651737000019e-01,2.339196945199999850e-02,1.409000000000000000e+03,1.841575328767283389e-03
2.179000000000000000e+03,3.432899700969770151e+01,1.700397901800000102e-03,-1.885165774915979853e+01,2.043255233299999876e-03,4.989676046227000117e-01,2.315782601720000125e-02,1.842000000000000000e+03,1.615713657243413297e-03
2.180000000000000000e+03,2.022636830353640036e+01,4.021517464599999592e-03,-9.803773073455600340e+00,6.573970150599999646e-03,5.079247251953999953e-01,4.762573729740000178e-02,9.850000000000000000e+02,1.693758104032471292e-03
2.181000000000000000e+03,3.110858216102990070e+01,2.627976479200000177e-03,-2.204805902723850153e+01,3.223989901900000017e-03,2.801346840483999734e-01,1.935679836909999854e-02,3.064000000000000000e+03,6.951083201894129064e-04
2.182000000000000000e+03,1.683745040911999880e+01,6.762523464600000284e-03,-2.821453508348519890e+01,7.818460485199999269e-03,1.420101609651999996e-01,2.140575141180000099e-02,3.505000000000000000e+03,4.097175294674152042e-03
2.183000000000000000e+03,2.588769515004529964e+01,1.771072941499999978e-03,-3.390547270472369945e+01,2.407865085799999836e-03,4.264755190746999935e-01,2.324835550249999827e-02,4.110000000000000000e+02,8.703869537984654584e-03
2.184000000000000000e+03,2.157321335554309982e+01,3.701803898200000092e-03,-1.351031952955919913e+01,5.288975226800000234e-03,2.924708976829000218e-01,3.143378076350000078e-02,4.041000000000000000e+03,1.102728826485106436e-02
2.185000000000000000e+03,2.729685365342400161e+01,8.912508921999999761e-04,-2.601739742115460174e+01,1.184780576400000073e-03,6.416491605041000357e-01,1.687816950499999857e-02,3.094000000000000000e+03,3.650204398421277082e-03
2.186000000000000000e+03,4.422723804068640163e+01,5.907206392899999776e-03,-2.178699625438870058e+01,5.648170864899999810e-03,5.160307662230000370e-01,6.709264575640000450e-02,1.275000000000000000e+03,2.419955512374171846e-03
2.187000000000000000e+03,1.832063278811569873e+01,1.695276060900000005e-03,-3.137031704400600063e+01,3.262023125300000156e-03,3.926260389381999727e-01,2.269820770290000012e-02,3.782000000000000000e+03,2.010383979689567887e-03
2.188000000000000000e+03,3.269403164350460145e+01,4.223508300800000309e-03,-3.596162799620280026e+01,5.051970764699999748e-03,3.848939384435999811e-01,3.925868856070000024e-02,6.100000000000000000e+02,1.395505364148527097e-03
2.189000000000000000e+03,2.750742396106069876e+01,4.403788199100000002e-03,-1.389838131835369950e+01,4.927383691400000210e-03,2.578606611318000064e-01,2.731831775929999956e-02,1.510000000000000000e+03,3.395809696198597537e-03
2.190000000000000000e+03,3.664422817027890034e+01,2.693549017599999960e-03,-1.604866508237969924e+01,3.814734841999999852e-03,4.588097841977999969e-01,3.207722314469999697e-02,7.310000000000000000e+02,3.750363952811551493e-03
2.191000000000000000e+03,1.868797540074049834e+01,1.112456185399999988e-03,-2.267774596504930074e+01,1.542926506999999945e-03,5.848800788364000303e-01,2.216175027239999928e-02,1.900000000000000000e+02,9.346010021977092103e-03
2.192000000000000000e+03,2.704976973770079951e+01,2.856511048499999969e-03,-9.413281697430900152e+00,3.984690468400000143e-03,5.806994152678000010e-01,4.578112333489999658e-02,1.010000000000000000e+02,3.500851571467672799e-03
2.193000000000000000e+03,1.614825406361590154e+01,4.902347407000000150e-04,-3.329966838096159876e+01,8.264927244000000147e-04,1.743105424144600013e+00,3.166200176379999759e-02,2.362000000000000000e+03,3.692036519825202517e-03
2.194000000000000000e+03,2.906097861675399940e+01,2.117738684999999951e-03,-2.120626113493250031e+01,3.964314099600000155e-03,1.899130832609000064e-01,1.592391071360000146e-02,2.647000000000000000e+03,2.961913909146713254e-03
2.195000000000000000e+03,8.308788603262099670e+00,6.778804945299999989e-03,-2.588371584529080138e+01,9.573100965500000448e-03,2.302879915880000072e-01,3.996058591360000106e-02,1.274000000000000000e+03,1.025624957039865219e-02
2.196000000000000000e+03,1.677825617512419853e+01,9.288184069600000786e-03,-8.326826202007499234e+00,8.598656551799999451e-03,4.782879231218000182e-01,5.821310668250000153e-02,1.942000000000000000e+03,2.105681331229084831e-03
2.197000000000000000e+03,4.173046895667099676e+01,6.041390931099999834e-03,-2.938182209259720068e+01,7.932620714700000172e-03,2.587772011157000174e-01,4.415910989969999700e-02,1.367000000000000000e+03,4.905971257177242466e-03
2.198000000000000000e+03,1.038377750622260010e+01,4.011347738099999699e-03,-2.442594779352830159e+01,7.399128264999999850e-03,2.422795973206000042e-01,2.860168639080000116e-02,9.640000000000000000e+02,1.775602428307454517e-02
2.199000000000000000e+03,2.795948163844949974e+01,1.991397979999999881e-04,-2.972459198555079851e+01,2.767516419999999761e-04,3.665132150056200189e+00,2.191753093800000163e-02,7.500000000000000000e+02,2.653333074645375291e-03
2.200000000000000000e+03,2.144457207735149851e+01,1.842334512000000065e-03,-3.123473646584270114e+01,2.906126250399999975e-03,3.084256640042999931e-01,2.100828700059999971e-02,3.778000000000000000e+03,1.066320519430036468e-03
2.201000000000000000e+03,2.770775937809170131e+01,1.275992660339999966e-02,-8.279219817500999667e+00,1.076022406059999950e-02,3.998844436439999983e-01,6.525707094659999319e-02,4.053000000000000000e+03,5.573222460515303046e-03
2.202000000000000000e+03,3.139298106033810143e+01,7.841107325100000677e-03,-1.209778919450750045e+01,1.009189350280000064e-02,2.693777504452999905e-01,4.070464989010000312e-02,1.001000000000000000e+03,7.239626321790325163e-03
2.203000000000000000e+03,3.595397391748259963e+01,3.192934742700000161e-03,-2.209323613445100065e+01,3.908482351600000432e-03,2.628522709941999991e-01,2.423491637370000021e-02,2.285000000000000000e+03,2.586908478305452279e-03
2.204000000000000000e+03,3.309059823813740309e+01,3.418676774000000210e-03,-2.094485162094809994e+01,3.615045196200000147e-03,2.188642369110999908e-01,2.123005326239999976e-02,5.960000000000000000e+02,6.510132913244509600e-03
2.205000000000000000e+03,2.316479406192529922e+01,3.906086103699999996e-03,-2.653774368718099907e+01,9.856438694900000741e-03,1.169588924613000069e-01,1.832159688910000098e-02,1.379000000000000000e+03,3.888118986138219997e-03
2.206000000000000000e+03,1.497351514324449973e+01,5.840384440800000347e-03,-8.790689762713700617e+00,6.177984398499999572e-03,5.881233645436999558e-01,5.986321105530000020e-02,6.880000000000000000e+02,1.357350160182075466e-02
2.207000000000000000e+03,2.877455302007560078e+01,5.528201396600000185e-03,-1.265708695447919929e+01,5.686498896799999613e-03,2.785892745624999889e-01,3.379600044350000027e-02,3.880000000000000000e+02,5.265216624251653488e-03
2.208000000000000000e+03,1.742389875849359981e+01,2.378158332099999852e-03,-2.950376403429340044e+01,3.115720525100000148e-03,2.800505012075000244e-01,2.320723262290000019e-02,3.119000000000000000e+03,2.164767046262936270e-02
2.209000000000000000e+03,1.558665249047630041e+01,9.994788028100000735e-03,-7.133731504898800146e+00,1.046235039659999984e-02,3.448410537107999829e-01,8.007291696080000298e-02,3.404000000000000000e+03,1.141299788079588179e-02
2.210000000000000000e+03,2.395328917556109971e+01,1.345062516899999967e-03,-3.181197345935219900e+01,4.110535323600000325e-03,3.301693818581999951e-01,2.431042945309999995e-02,2.486000000000000000e+03,1.040036324343656358e-02
